"",SubNetwork,MEID,ConfigSet,ENBFunctionTDD,GlobleSwitchInformationTDD,配置集ID(ConfigSet),GL CSFB功能开关(gsmCsfbSwitch)
MO SDR_OMMB_LTE_YQ1,4,21444,1,21444,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21319,1,21319,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213892,1,213892,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213853,1,213853,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213889,1,213889,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21413,1,21413,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422298,1,422298,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230230,1,230230,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21363,1,21363,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230304,1,230304,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25508,1,25508,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230261,1,230261,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213894,1,213894,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25404,1,25404,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218072,1,218072,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25471,1,25471,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217888,1,217888,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21347,1,21347,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218108,1,218108,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992008,1,992008,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213975,1,213975,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25358,1,25358,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217936,1,217936,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992242,1,992242,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213893,1,213893,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218080,1,218080,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459766,1,459766,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459619,1,459619,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218006,1,218006,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459621,1,459621,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422200,1,422200,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213942,1,213942,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230328,1,230328,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433919,1,433919,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218008,1,218008,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21269,1,21269,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,214004,1,214004,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222007,1,222007,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213978,1,213978,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433834,1,433834,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433860,1,433860,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217923,1,217923,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422318,1,422318,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230227,1,230227,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217935,1,217935,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230245,1,230245,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230399,1,230399,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422268,1,422268,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422269,1,422269,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222045,1,222045,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433865,1,433865,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459692,1,459692,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422246,1,422246,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222013,1,222013,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21276,1,21276,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21280,1,21280,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213965,1,213965,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21281,1,21281,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422222,1,422222,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459616,1,459616,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25418,1,25418,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21304,1,21304,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213955,1,213955,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21341,1,21341,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213970,1,213970,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213943,1,213943,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459615,1,459615,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992211,1,992211,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213953,1,213953,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25513,1,25513,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25473,1,25473,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422295,1,422295,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21354,1,21354,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21346,1,21346,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21408,1,21408,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217881,1,217881,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25374,1,25374,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25414,1,25414,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992237,1,992237,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992249,1,992249,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992187,1,992187,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25438,1,25438,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213890,1,213890,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25572,1,25572,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21503,1,21503,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422231,1,422231,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422230,1,422230,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213868,1,213868,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217903,1,217903,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222153,1,222153,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25393,1,25393,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25553,1,25553,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213993,1,213993,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25435,1,25435,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433849,1,433849,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213796,1,213796,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213949,1,213949,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459745,1,459745,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222056,1,222056,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992169,1,992169,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230337,1,230337,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433863,1,433863,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992191,1,992191,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218063,1,218063,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213850,1,213850,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422213,1,422213,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422396,1,422396,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217863,1,217863,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213837,1,213837,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230388,1,230388,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422332,1,422332,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230283,1,230283,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422265,1,422265,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217860,1,217860,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25571,1,25571,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230387,1,230387,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25433,1,25433,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222151,1,222151,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992056,1,992056,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422232,1,422232,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21296,1,21296,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459570,1,459570,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230394,1,230394,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230259,1,230259,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21407,1,21407,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221980,1,221980,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217927,1,217927,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217968,1,217968,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217928,1,217928,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459636,1,459636,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422244,1,422244,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,214012,1,214012,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992252,1,992252,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217974,1,217974,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992250,1,992250,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422225,1,422225,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218060,1,218060,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992162,1,992162,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422375,1,422375,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217875,1,217875,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21374,1,21374,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221955,1,221955,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,214015,1,214015,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217858,1,217858,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21306,1,21306,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422161,1,422161,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21483,1,21483,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217893,1,217893,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221953,1,221953,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217999,1,217999,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218017,1,218017,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213960,1,213960,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217889,1,217889,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222006,1,222006,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217933,1,217933,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218022,1,218022,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230343,1,230343,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230285,1,230285,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217895,1,217895,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992255,1,992255,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25585,1,25585,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992183,1,992183,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218041,1,218041,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218039,1,218039,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25400,1,25400,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213849,1,213849,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217980,1,217980,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21489,1,21489,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218000,1,218000,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25395,1,25395,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213945,1,213945,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25462,1,25462,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25479,1,25479,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230346,1,230346,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230335,1,230335,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217985,1,217985,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218057,1,218057,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25478,1,25478,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25480,1,25480,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230364,1,230364,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25451,1,25451,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21343,1,21343,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213804,1,213804,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422229,1,422229,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222141,1,222141,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422220,1,422220,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459633,1,459633,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213852,1,213852,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213873,1,213873,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459631,1,459631,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222008,1,222008,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218036,1,218036,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422252,1,422252,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213924,1,213924,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230278,1,230278,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422293,1,422293,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21484,1,21484,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422267,1,422267,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21485,1,21485,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459678,1,459678,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422264,1,422264,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221990,1,221990,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217934,1,217934,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213785,1,213785,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230347,1,230347,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230344,1,230344,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459697,1,459697,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25391,1,25391,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992195,1,992195,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992214,1,992214,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25392,1,25392,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25448,1,25448,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25446,1,25446,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213900,1,213900,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459641,1,459641,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217908,1,217908,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218019,1,218019,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422261,1,422261,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25402,1,25402,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422224,1,422224,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992000,1,222013,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21308,1,21308,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25419,1,25419,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213930,1,213930,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992227,1,992227,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21282,1,21282,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992160,1,992160,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25440,1,25440,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21453,1,21453,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218021,1,218021,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459632,1,459632,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217929,1,217929,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459635,1,459635,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992228,1,992228,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230254,1,230254,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422162,1,422162,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218038,1,218038,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459753,1,459753,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217965,1,217965,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21362,1,21362,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217954,1,217954,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230305,1,230305,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459694,1,459694,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459720,1,459720,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459719,1,459719,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459696,1,459696,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459693,1,459693,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222140,1,222140,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21412,1,21412,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21443,1,21443,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230217,1,230217,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21445,1,21445,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25399,1,25399,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21303,1,21303,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213859,1,213859,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230263,1,230263,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213867,1,213867,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21270,1,21270,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25463,1,25463,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221996,1,221996,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459614,1,459614,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213989,1,213989,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213999,1,213999,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992141,1,992141,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992099,1,992099,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422192,1,422192,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459634,1,459634,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992077,1,992077,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433843,1,433843,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217876,1,217876,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217902,1,217902,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433854,1,433854,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217950,1,217950,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217992,1,217992,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222072,1,222072,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,433836,1,433836,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217937,1,217937,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422313,1,422313,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422205,1,422205,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217904,1,217904,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217897,1,217897,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222083,1,222083,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218033,1,218033,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992177,1,992177,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213806,1,213806,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213834,1,213834,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230338,1,230338,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422253,1,422253,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221999,1,221999,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459689,1,459689,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459629,1,459629,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213931,1,213931,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230302,1,230302,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213962,1,213962,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222147,1,222147,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,25552,1,25552,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213862,1,213862,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459617,1,459617,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213861,1,213861,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459625,1,459625,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459622,1,459622,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459620,1,459620,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459611,1,459611,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217981,1,217981,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222144,1,222144,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213959,1,213959,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217894,1,217894,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459606,1,459606,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,214006,1,214006,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459618,1,459618,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213961,1,213961,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422189,1,422189,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230253,1,230253,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222086,1,222086,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213973,1,213973,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422208,1,422208,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230226,1,230226,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213933,1,213933,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21487,1,21487,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459716,1,459716,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213919,1,213919,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21477,1,21477,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21268,1,21268,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21271,1,21271,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21250,1,21250,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21266,1,21266,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21279,1,21279,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21478,1,21478,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222057,1,222057,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992033,1,992033,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459751,1,459751,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21356,1,21356,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992181,1,992181,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422296,1,422296,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222190,1,222190,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21372,1,21372,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459721,1,459721,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230341,1,230341,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,459717,1,459717,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,422257,1,422257,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217926,1,217926,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,230363,1,230363,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217921,1,217921,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,992173,1,992173,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218111,1,218111,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217951,1,217951,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218075,1,218075,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,21299,1,21299,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217953,1,217953,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,213833,1,213833,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,222142,1,222142,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217941,1,217941,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,217957,1,217957,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,218090,1,218090,1,1,1,,
MO SDR_OMMB_LTE_YQ1,4,221986,1,221986,1,1,1,,
